scraped_at,platform,search_keyword,brand_label,product_name,price_numeric,unit_type,store_name,store_location,is_east_java,total_sold,total_sold_numeric,rating_product,product_url
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,Giant Mortar GM 220 Plamir Instant putih kemasan 5 kg/Plamir Instan Giant 5kg,37500.0,,,Kab. Banyuwangi,True,22 terjual,22.0,4.5,https://www.tokopedia.com/tunggal-jaya-bangunan/giant-mortar-gm-220-plamir-instant-putih-kemasan-5-kg-plamir-instan-giant-5kg-1730962493348217912
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,Jayamix by SCG Mortar Screed Beton Instan [160 Sak],920000011400000.0,,,Jakarta Selatan,False,1 terjual,1.0,,https://www.tokopedia.com/jayamixbyscg/jayamix-by-scg-mortar-screed-beton-instan-160-sak-b0-jabodetabek-3e969
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,Stationery Mortar dan Stamper Penggerus Obat,34500.0,,,citrarayaalkesSurabaya,True,60+ terjual,60.0,4.8,https://www.tokopedia.com/citrarayaalkes/stationery-mortar-dan-stamper-penggerus-obat-1730213026214348444
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,SEMEN MORTAR ANTI BOCOR NO DROP SEMEN INSTAN WATERPROOFING 5 KG,85000.0,,,Bandung,False,20 terjual,20.0,5.0,https://www.tokopedia.com/bmbuildingmarket/semen-mortar-anti-bocor-no-drop-semen-instan-waterproofing-5-kg
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,Mortir / mortar / alat penumbuk obat 8cm + stamper,32000.0,,,Sentra Alkes2Kediri,True,29 terjual,29.0,4.9,https://www.tokopedia.com/sentralkes/mortir-mortar-alat-penumbuk-obat-8cm-stamper-1732040027621787317
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,Cobek /Alat tumbuk obat bumbu/Mortar Stainless,142000.0,,,Jakarta Barat,False,80+ terjual,80.0,5.0,https://www.tokopedia.com/shomes/cobek-alat-tumbuk-obat-bumbu-mortar-stainless
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,BETON INSTAN MORTAR SCREED perata lantai,48000.0,,,Bekasi,False,1rb+ terjual,1000.0,4.9,https://www.tokopedia.com/bangunjayabeton28/beton-instan-mortar-screed-perata-lantai
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,RRC Mortar With Pestle dia.130mm (13 cm) / Lumpang Alu/ Mortar Stamper,72000.0,,,JAYA LABOSurabaya,True,1 terjual,1.0,,https://www.tokopedia.com/jayalabo/rrc-mortar-with-pestle-dia-130mm-13-cm-lumpang-alu-mortar-stamper
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,Mortar Pestle Lumpang Alat Penumbuk Diameter 6cm,20400.0,,,Palembang,False,500+ terjual,500.0,4.7,https://www.tokopedia.com/onemed-medicom/mortar-pestle-lumpang-alat-penumbuk-diameter-6cm
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,Ongkir Mortar Instan,30000.0,,,Cimahi,False,23 terjual,23.0,4.9,https://www.tokopedia.com/mortar-bangunan-bandung/ongkir-mortar-instan
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,Mortar Pestle Lumpang Alat Penumbuk Diameter 21cm,221000.0,,,Jakarta Utara,False,14 terjual,14.0,5.0,https://www.tokopedia.com/onemedjakarta/mortar-pestle-lumpang-alat-penumbuk-diameter-21cm
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,Penumbuk Obat / Mortal 22cm,200000.0,,,Jakarta Barat,False,9 terjual,9.0,5.0,https://www.tokopedia.com/kuningancsmedika/penumbuk-obat-mortal-22cm
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,mortar 8 cm / alat tumbuk obat / mortir Kitchenware,4384445200.0,,,Salatiga,False,250+ terjual,250.0,4.6,https://www.tokopedia.com/grosiranalkes-190/mortar-8-cm-alat-tumbuk-obat-mortir-kitchenware-1729590975364434218
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,Mortar Pestle Lumpang Alat Penumbuk Diameter 10cm,34800.0,,,Palembang,False,1rb+ terjual,1000.0,4.9,https://www.tokopedia.com/onemed-medicom/mortar-pestle-lumpang-alat-penumbuk-diameter-10cm
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,LEIBEL DRY MORTAR / MORTAR INSTANT LEIBEL PEREKAT BATA RINGAN 40 KG,86800.0,,,Kab. Bandung,False,6 terjual,6.0,5.0,https://www.tokopedia.com/tokobangunanmurahmeriah/leibel-dry-mortar-mortar-instant-leibel-perekat-bata-ringan-40-kg-1731236081367090616
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,JI542 MU 200 20 KG MORTAR UTA AN S ABU I RETAK SERIBU SKIMWALL,250000.0,,,Kab. Tangerang,False,1 terjual,1.0,,https://www.tokopedia.com/nanola/ji542-mu-200-20-kg-mortar-uta-an-s-abu-i-retak-seribu-skimwall
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,Semen Mortar Lemkra FK101 Semen Instant 5kg,50000.0,,,Kab. Bogor,False,40+ terjual,40.0,4.9,https://www.tokopedia.com/tbacccibubur/semen-mortar-lemkra-fk101-semen-instant-5kg
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,Mortar Pestle Lumpang Alat Penumbuk Diameter 8cm,27600.0,,,Onemed MalangMalang,True,40+ terjual,40.0,4.6,https://www.tokopedia.com/onemedmalang/mortar-pestle-lumpang-alat-penumbuk-diameter-8cm
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,Alat Penumbuk Obat |Mortir | Alat Penumbuk Obat Dia. 8cm Dia. 10cm,47000.0,,,Rani MedicalindoSurabaya,True,100+ terjual,100.0,5.0,https://www.tokopedia.com/ranimedicalindo/alat-penumbuk-obat-mortir-alat-penumbuk-obat-dia-8cm-dia-10cm-dia-8-cm
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,MORTAR PESTLE TUMBUKAN BUMBU OBAT STAINLESS COBEK ULEKAN LUMPANG,151599.0,,,Jakarta Barat,False,6 terjual,6.0,5.0,https://www.tokopedia.com/barokahgamis-2/mortar-pestle-tumbukan-bumbu-obat-stainless-cobek-ulekan-lumpang
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,LUMPANG SET BATU ASLI 16CM 14CM TUMBUKAN ALU MORTAR PESTLE PENUMBUK LESUNG DEPLOKAN,110250.0,pcs,,Ratih ACCKab. Tulungagung,True,1 terjual,1.0,,https://www.tokopedia.com/destyratih/lumpang-set-batu-asli-16cm-14cm-tumbukan-alu-mortar-pestle-penumbuk-lesung-deplokan-1729717108252183402
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,ONEMED - Mortar Pestle Lumpang Alat Penumbuk Diameter 13cm | MORTAR Kitchenware,51600.0,,,Palembang,False,100+ terjual,100.0,4.8,https://www.tokopedia.com/onemed-medicom/onemed-mortar-pestle-lumpang-alat-penumbuk-diameter-13cm-mortar-kitchenware-1729613318746835073
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,MORTAR INDONESIA K1 25KG,70700.0,,,Jakarta Selatan,False,250+ terjual,250.0,5.0,https://www.tokopedia.com/tbsyaidbangunan/mortar-indonesia-k1-25kg
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,Paket Dinding Dunia Mortar 100 PLASTER + 10 ACIAN semen instant hebel,6350000.0,,,Jakarta Timur,False,80+ terjual,80.0,5.0,https://www.tokopedia.com/duniamortar/paket-dinding-dunia-mortar-100-plaster-10-acian-semen-instant-hebel
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,ONEMED - Mortar Pestle Lumpang Alat Penumbuk Diameter 16cm | MORTAR Kitchenware,76800.0,,,Palembang,False,30+ terjual,30.0,4.3,https://www.tokopedia.com/onemed-medicom/onemed-mortar-pestle-lumpang-alat-penumbuk-diameter-16cm-mortar-kitchenware-1729613324301994113
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,MORTAR PLESTERAN SEKALIGUS ACIAN TERMURAH,67000.0,,,Kab. Karawang,False,80+ terjual,80.0,5.0,https://www.tokopedia.com/tbbijaksana/mortar-plesteran-sekaligus-acian-termurah
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,OneHealth Lumpang Mortar 8cm Alat Penumbuk Pengerus Obat Porselen 8 cm,27490.0,,,Alkes Medis SurabayaSurabaya,True,11 terjual,11.0,4.5,https://www.tokopedia.com/alkesmedis/onehealth-lumpang-mortar-8cm-alat-penumbuk-pengerus-obat-porselen-8-cm
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,"Epoxy Mortar + Silica , penambal retakan beton , total  berat 9,5 kg",284200.0,,,Tangerang,False,100+ terjual,100.0,5.0,https://www.tokopedia.com/alensyshop/epoxy-mortar-silica-penambal-retakan-beton-total-berat-9-5-kg
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,Mortar dan Stamper 8cm Porselen Mortar dengan Pestle,34800.0,,,Semarang,False,7 terjual,7.0,5.0,https://www.tokopedia.com/alkessemarang02/mortar-dan-stamper-8cm-porselen-mortar-dengan-pestle-1732000785056433986
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,MORTAR ALAT TUMBUK RESEP 13 10 8 6 cm,50130.0,,,Jakarta Timur,False,500+ terjual,500.0,4.8,https://www.tokopedia.com/rumah-sehat-alkesindo/mortar-alat-tumbuk-resep-13-10-8-6-cm-1729694815763008057
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,Semen Instan Acian Plester & Beton Mortar Indonesia D-3 40 kg,3500000.0,,,Kab. Bogor,False,80+ terjual,80.0,,https://www.tokopedia.com/mitrabisnisbersama/semen-instan-acian-plester-beton-mortar-indonesia-d-3-40-kg-tanpa-bongkar
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,ONEMED - Mortar Pestle Lumpang Alat Penumbuk Diameter 8cm | MORTAR Kitchenware,27600.0,,,Palembang,False,2rb+ terjual,2000.0,4.8,https://www.tokopedia.com/onemed-medicom/onemed-mortar-pestle-lumpang-alat-penumbuk-diameter-8cm-mortar-kitchenware-1729613313983023233
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,MORTAR INDONESIA D2 40KG,69700.0,,,Jakarta Selatan,False,80+ terjual,80.0,5.0,https://www.tokopedia.com/tbsyaidbangunan/mortar-indonesia-d2-40kg
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,Sika Waterproofing Mortar. Mortar Pelapis Kedap Air Siap Pakai.,124000.0,,,TokoAMW 888,False,29 terjual,29.0,5.0,https://www.tokopedia.com/tokoamw/sika-waterproofing-mortar-mortar-pelapis-kedap-air-siap-pakai
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,MU200 Mortar acian dan plester,155000.0,,,Yogyakarta,False,3 terjual,3.0,,https://www.tokopedia.com/tbekajayaveteran/mu200-mortar-acian-dan-plester
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,mortar plester aci,85000.0,,,Kab. Bantul,False,5 terjual,5.0,5.0,https://www.tokopedia.com/mortarjogja/mortar-plester-aci
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,ANEKA MORTAR UTAMA MU-200 ACIAN & PLASTERAN BETON (BATAM),148000.0,,,aneka material bangunan,False,1 terjual,1.0,,https://www.tokopedia.com/aneka-material-bangunan/aneka-mortar-utama-mu-200-acian-plasteran-beton-batam-1729947399233504917
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,GM225 Giant Plamir Instan kemasan 5kg - plamir instan giant avian 5kg - GIANT Mortar 225 5 KG Plamir Instan Acian Tembok Dinding Semen Instan,27000.0,,,Kab. Lamongan,True,5 terjual,5.0,3.0,https://www.tokopedia.com/bintang-utama-made/gm225-giant-plamir-instan-kemasan-5kg-plamir-instan-giant-avian-5kg-giant-mortar-225-5-kg-plamir-instan-acian-tembok-dinding-semen-instan-1732244082670667344
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,GIANT Mortar 220 Plamir Instan 5 KG / Acian Tembok Dinding Semen Instan 5KG Wall Putty,46500.0,,,Makassar,False,30+ terjual,30.0,4.9,https://www.tokopedia.com/karyaagungid/giant-mortar-220-plamir-instan-5-kg-acian-tembok-dinding-semen-instan-5kg-wall-putty-1731571146525804207
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,Plamir Instan Giant Mortar GM220 5kg,37500.0,,,Fathur RA’AMKab. Lamongan,True,1 terjual,1.0,,https://www.tokopedia.com/fathur-raam/plamir-instan-giant-mortar-gm220-5kg-1729790051334456947
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,ONEMED - Mortar + Stamper | Pestle Lumpang Alat Penumbuk Obat | Mortir,31500.0,,,Bandung,False,3rb+ terjual,3000.0,4.9,https://www.tokopedia.com/intimedikabdg/onemed-mortar-stamper-pestle-lumpang-alat-penumbuk-obat-mortir-10cm
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,-/SAK 20KG MORTAR UTAMA-Semen plasteran Serbaguna mortar utama 20kg (instant),151600.0,,,Pekanbaru,False,6 terjual,6.0,4.7,https://www.tokopedia.com/lapakkohyoes/sak-20kg-mortar-utama-semen-plasteran-serbaguna-mortar-utama-20kg-instant-1731412092632860214
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,LUMPANG SET BATU ASLI 16CM 14CM TUMBUKAN ALU MORTAR PESTLE PENUMBUK LESUNG DEPLOKAN,116800.0,pcs,,SOPHIAartKab. Tulungagung,True,,,,https://www.tokopedia.com/sophiaart/lumpang-set-batu-asli-16cm-14cm-tumbukan-alu-mortar-pestle-penumbuk-lesung-deplokan-1729727592213351000
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,Mortar Instan DEMIX A2 Pasangan Bata / Plester / Perata Lantai Eco3in1,82800.0,,,Surakarta,False,,,,https://www.tokopedia.com/sjmandiri-id/mortar-instan-demix-a2-pasangan-bata-plester-perata-lantai-eco3in1
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,Mortar 6cm OneHealth Lumpang Alat Penumbuk Pengerus Obat Porselen 6 cm,23850.0,,,Medis Medika StoreSurabaya,True,100+ terjual,100.0,4.1,https://www.tokopedia.com/alkesmedismedika/mortar-6cm-onehealth-lumpang-alat-penumbuk-pengerus-obat-porselen-6-cm
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,Alat Penumbuk Obat 13 cm / Mortir 13 cm,39975.0,,,Yogyakarta,False,30+ terjual,30.0,5.0,https://www.tokopedia.com/sinarsuryamedica/alat-penumbuk-obat-13-cm-mortir-13-cm
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,Sika Waterproofing Mortar Semen Instan Cegah Bocor Kedap Air 5 Kg,93005.0,,,Makassar,False,30+ terjual,30.0,5.0,https://www.tokopedia.com/suburbangunan/sika-waterproofing-mortar-semen-instan-cegah-bocor-kedap-air-5-kg
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,Eco Mortar 220 Plamir Instan Eco 220 Mortar Instan Semen Instan,71300.0,,,Surakarta,False,1 terjual,1.0,5.0,https://www.tokopedia.com/sjmandiri-id/eco-mortar-220-plamir-instan-eco-220-mortar-instan-semen-instan-1731345213379937493
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,ONEMED - Mortar Pestle Lumpang Alat Penumbuk Diameter 10cm | MORTAR Kitchenware,34800.0,,,Palembang,False,1rb+ terjual,1000.0,4.7,https://www.tokopedia.com/onemed-medicom/onemed-mortar-pestle-lumpang-alat-penumbuk-diameter-10cm-mortar-kitchenware-1729613315591604353
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,Mortar dan Stamper 10cm Porselen Mortar dengan Pestle,41800.0,,,Semarang,False,2 terjual,2.0,5.0,https://www.tokopedia.com/alkessemarang02/mortar-dan-stamper-10cm-porselen-mortar-dengan-pestle-1732000777287993154
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,SEMEN INSTAN MORTAR ACIAN PUTIH M3+,86000.0,m3,,Jakarta Selatan,False,100+ terjual,100.0,5.0,https://www.tokopedia.com/sakalawara/semen-instan-mortar-acian-putih-m3-jabodetabek-4c21e
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,Paket Hemat Dunia Mortar = Plaster + Acian Instant,3292500.0,,,Jakarta Timur,False,100+ terjual,100.0,5.0,https://www.tokopedia.com/duniamortar/paket-hemat-dunia-mortar-plaster-acian-instant-a
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,"Mortar plus alu/ mortar with pestle, porcelain d=16 cm",95000.0,,,Ophin Alat Lab AlkesMalang,True,7 terjual,7.0,,https://www.tokopedia.com/nurragemilang/mortar-plus-alu-mortar-with-pestle-porcelain-d-16-cm
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,Mortar Stamper Lumpang / Mortir Alat Penumbuk Obat,26000.0,,,ZenCare Medical ExpressMalang,True,18 terjual,18.0,4.2,https://www.tokopedia.com/zencare-medical-express/mortar-stamper-lumpang-mortir-alat-penumbuk-obat-1729626634892380330
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,Mortar Penumbuk Obat 8cm,30000.0,,,Surakarta,False,16 terjual,16.0,4.8,https://www.tokopedia.com/maximamedika/mortar-penumbuk-obat-8cm
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,Mortal obat 8cm 10cm 13cm 16cm penumbuk obat cobek ulekan alu keramik,109250.0,,,Kab. Bekasi,False,500+ terjual,500.0,4.9,https://www.tokopedia.com/alkes62/mortal-obat-8cm-10cm-13cm-16cm-penumbuk-obat-cobek-ulekan-alu-keramik-size-16cm
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,Mortar Alat Penumbuk Obat Ulekan Obat Sellaco 6 8 10 13 16 cm,78770.0,,,Jakarta Pusat,False,250+ terjual,250.0,4.9,https://www.tokopedia.com/delapanalkes/mortar-alat-penumbuk-obat-ulekan-obat-sellaco-6-8-10-13-16-cm-16-cm
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,Mortar Stamper Lumpang / Mortir Alat Penumbuk Obat,30000.0,,,ZenCare Medical MuhartoMalang,True,30+ terjual,30.0,4.7,https://www.tokopedia.com/zencare/mortar-stamper-lumpang-mortir-alat-penumbuk-obat-1729645660636940616
2026-04-09 13:52:44,Tokopedia,Mortar Instan Surabaya,Mortar/Accessories,Alat Penumbuk Obat / Mortar / Mortir 13 cm Dapur Kitchenware,58900.0,,,Salatiga,False,30+ terjual,30.0,3.6,https://www.tokopedia.com/grosiranalkes-190/alat-penumbuk-obat-mortar-mortir-13-cm-dapur-kitchenware-1729926416311552298
