scraped_at,platform,search_keyword,brand_label,product_name,price_numeric,unit_type,store_name,store_location,is_east_java,total_sold,total_sold_numeric,rating_product,product_url
2026-04-09 12:57:56,Tokopedia,Bata Ringan Prime Mortar,Prime Mortar,Bata Ringan Hebel Indo Block  (1 DO) (12.6 Kubik),7560000.0,m3,,Kab. Bogor,False,14 terjual,14.0,5.0,https://www.tokopedia.com/mitrabisnisbersama/bata-ringan-hebel-indo-block-1-do-12-6-kubik
2026-04-09 12:57:56,Tokopedia,Bata Ringan Prime Mortar,Prime Mortar,Bata Ringan Hebel Herbel Grade A,6552000.0,,,Tangerang,False,40+ terjual,40.0,4.3,https://www.tokopedia.com/kaisarmetal/bata-ringan-hebel-herbel-grade-a-1731911697027859997
2026-04-09 12:57:56,Tokopedia,Bata Ringan Prime Mortar,Prime Mortar,Hebel Bata Ringan AAC SNI 7.5cm & 10cm Per Kubik,588000.0,m3,,Bekasi,False,100+ terjual,100.0,5.0,https://www.tokopedia.com/imbangunann/hebel-bata-ringan-aac-sni-7-5cm-10cm-per-kubik-7-5-cm
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Bata Ringan Focon A1 Gratis Perekat & Ongkir bata ringan,595000.0,,,arif hebelKab. Mojokerto,True,2 terjual,2.0,,https://www.tokopedia.com/arifhebel/bata-ringan-a1-focon-murah-gratis-ongkir
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Bata Ringan Focon A1 Langsung dari Pabrik Gratis Ongkir,555000.0,,,arif hebelKab. Mojokerto,True,,,,https://www.tokopedia.com/arifhebel/bata-ringan-focon-a1-langsung-dari-pabrik-gratis-ongkir-1732393436927657594
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,BATA RINGAN AAC FOCON ( 1 DO : 13.44 m³ ) hebel t 10 harga sby,8750000.0,m3,,Aneka Bangunan Surabaya,True,19 terjual,19.0,5.0,https://www.tokopedia.com/anekabangunansurabaya/bata-ringan-aac-focon-1-do-13-44-m-hebel-t-10-harga-sby-1731001941195720312
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Bata Ringan FOCON (min.1 DO 10.8) HEBEL MURAH Daerah pasuruan,7102000.0,,,TB HAMDALAHKab. Pasuruan,True,60+ terjual,60.0,5.0,https://www.tokopedia.com/tokobangunanhamdalah/bata-ringan-focon-min-1-do-10-8-hebel-murah-daerah-pasuruan
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Bata Ringan Hebel Focon 10 x 20 x 60 cm - 83 biji / m3,858000.0,m3,,Semarang,False,100+ terjual,100.0,5.0,https://www.tokopedia.com/comboputra/bata-ringan-hebel-focon-10-x-20-x-60-cm-83-biji-m3-1-kubik
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Bata Ringan Focon Interlite,594500.0,,,Surabaya,True,,,,https://www.tokopedia.com/bataringan-panellantai/bata-ringan-focon-interlite-1730805434114147546
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Bata Ringan Merk FOCON,6480000.0,,,UD. PUTRA BUMISurabaya,True,,,,https://www.tokopedia.com/udputrabumi/bata-ringan-merk-focon
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,"bata ringan hebel Focon minim 1 DO (10,8)Wilayah malang",630000.0,,,TB HAMDALAHKab. Pasuruan,True,,,,https://www.tokopedia.com/tokobangunanhamdalah/bata-ringan-hebel-focon-minim-1-do-10-8-wilayah-malang-1m3-da387
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Bata Ringan FOCON 10cm 1gibik - Jepara,744000.0,,,Kab. Jepara,False,100+ terjual,100.0,5.0,https://www.tokopedia.com/udluthfi/bata-ringan-focon-10cm-1gibik-jepara
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,SOTA Bata Ringan Hebel Merk Focon 10 Cm / 1 Kibik Isi 83 Pcs - Khusus Kota Semarang,690000.0,pcs,,Semarang,False,4 terjual,4.0,,https://www.tokopedia.com/sotaperkakas/sota-bata-ringan-hebel-merk-focon-10-cm-1-kibik-isi-83-pcs-khusus-kota-semarang-1730922778224527268
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,"Bata Ringan FOCON ""Tebal 10cm"" – Ringan, Presisi, dan Tahan Gempa",612000.0,,,Surabaya,True,,,,https://www.tokopedia.com/nobelbangunperkasa/bata-ringan-hebel-focon
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Bata Ringan Focon tebal 10cm Surabaya Sidoarjo Gempol,530000.0,,,SNIORISurabaya,True,,,,https://www.tokopedia.com/sniori/bata-ringan-focon-tebal-10cm-surabaya-sidoarjo-gempol-11-52kubik-5e5b1
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,"Bata Ringan FOCON 7,5 cm Armada L300 (hrg per m3)beli banyak bisa nego",675000.0,m3,,Kab. Kudus,False,1rb+ terjual,1000.0,5.0,https://www.tokopedia.com/sementara-toko-off/bata-ringan-focon-7-5-cm-armada-l300-hrg-per-m3-beli-banyak-bisa-nego-per-kubik
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Bata Ringan / Hebel Focon 10cm Hanya untuk Area Jogja & Sekitarnya,780000.0,,,Kab. Bantul,False,,,,https://www.tokopedia.com/hmstore2/bata-ringan-hebel-focon-10cm-hanya-untuk-area-jogja-sekitarnya-1733932583979681749
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Bata Ringan Hebel Focon 7.5 x 20 x 60 cm - 111 biji / m3,861500.0,m3,,Semarang,False,50+ terjual,50.0,5.0,https://www.tokopedia.com/comboputra/bata-ringan-hebel-focon-7-5-x-20-x-60-cm-111-biji-m3-1-kubik
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Hebel Bata Ringan AAC SNI 10 & 7.5 cm FREE ONGKIR JABODETABEK TERMURAH,600000.0,,,Jakarta Timur,False,10rb+ terjual,10000.0,5.0,https://www.tokopedia.com/bataringan/hebel-bata-ringan-aac-sni-10-7-5-cm-free-ongkir-jabodetabek-termurah-10cm
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Bata Ringan / Hebel BROCO - LeichtBric (JABODETABEK),565000.0,,,Kab. Tangerang,False,2rb+ terjual,2000.0,5.0,https://www.tokopedia.com/sinarjayapermata/bata-ringan-hebel-broco-leichtbric-jabodetabek-7-5-cm-tangerang
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Bata ringan petracon 10cm isi 210pcs / hebel 10cm area batam,3100000.0,,,Duta bangunan batam,False,11 terjual,11.0,5.0,https://www.tokopedia.com/dutabangunanbatam/bata-ringan-petracon-10cm-isi-210pcs-hebel-10cm-area-batam
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Hebel - Bata ringan A1 murah langsung dari pabrik,555000.0,,,arif hebelKab. Mojokerto,True,,,,https://www.tokopedia.com/arifhebel/hebel-bata-ringan-a1-murah-langsung-dari-pabrik
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,"Bata Ringan Premium /Hebel, Tebal 10 Cm (Merek Maccon)",1020000.0,,,Makassar,False,,,,https://www.tokopedia.com/bksteel-1/bata-ringan-premium-hebel-tebal-10-cm-merek-maccon
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Hebel Bata Ringan AAC Bata Ringan,1141000.0,,,Palembang,False,15 terjual,15.0,5.0,https://www.tokopedia.com/dsjbangunan/hebel-bata-ringan-aac-bata-ringan-1731893774711621185
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Focon 1 Do/rit (10.8m3) pesanan orang sidoarjo,7290000.0,rit,,TB HAMDALAHKab. Pasuruan,True,1 terjual,1.0,5.0,https://www.tokopedia.com/tokobangunanhamdalah/focon-1-do-rit-10-8m3-pesanan-orang-sidoarjo
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Hebel bataringan merk ALFACON KUALITAS TERUJI DAN MUTU TERJAMIN,6124000.0,,,Jakarta Utara,False,2rb+ terjual,2000.0,4.6,https://www.tokopedia.com/frijayagroup/hebel-bataringan-merk-alfacon-kualitas-teruji-dan-mutu-terjamin-jabodetabek-69e39
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,"BATA RINGAN BRICON - Mojokerto, Pasuruan - Bata Hebel tbl 10cm & 7.5cm",620000.0,,,BriconSurabaya,True,6 terjual,6.0,,https://www.tokopedia.com/marketing-bricon/bata-ringan-bricon-mojokerto-pasuruan-bata-hebel-tbl-10cm-7-5cm-10cm-eb734
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Bata Ringan Hebel Broco Distributor,7700000.0,,,Tangerang Selatan,False,4rb+ terjual,4000.0,5.0,https://www.tokopedia.com/sbr/bata-ringan-hebel-broco-distributor-mix-bogor-d3cde
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,BATA RINGAN / HEBEL AMACON SNI 10X20X60 HARGA PERKUBIK,700000.0,m3,,Semarang,False,14 terjual,14.0,5.0,https://www.tokopedia.com/tokobangunananda/bata-ringan-hebel-amacon-sni-10x20x60-harga-perkubik
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Bata ringan CITICON +Perekat citicon 1DO,9132000.0,,,Yogyakarta,False,8 terjual,8.0,5.0,https://www.tokopedia.com/tbekajayaveteran/bata-ringan-citicon-perekat-citicon-1do
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,"bata ringan superior surabaya 1 rit 11,52",600000.0,rit,,BPM Tools & MaterialsSurabaya,True,,,,https://www.tokopedia.com/bpm-tools--materials/bata-ringan-superior-surabaya-1-rit-11-52-1732294282770810672
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Hebel *Bata ringan grade A *SNI ~ per Do (isi 12.6 kbk),4440000.0,,,Serang,False,1 terjual,1.0,,https://www.tokopedia.com/mortarunggulabadi/hebel-bata-ringan-grade-a-sni-per-do-isi-12-6-kbk-1730705101976930070
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Hebel Bata Ringan Multicon Per 1m³,666000.0,m3,,Jakarta Selatan,False,9 terjual,9.0,5.0,https://www.tokopedia.com/klopmart/hebel-bata-ringan-multicon-per-1m
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,"BATA RINGAN BONDY / BONDY BLOCK 7,5 & 10",1342499.0,,,Balikpapan,False,500+ terjual,500.0,5.0,https://www.tokopedia.com/kotaberkat/bata-ringan-bondy-bondy-block-7-5-10-1731595019314431499
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Bata ringan multicon sni grade a,500000.0,,,Kab. Tangerang,False,100+ terjual,100.0,5.0,https://www.tokopedia.com/pt-ats/bata-ringan-multicon-sni-grade-a
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,bata ringan hebel 10 cm per do + 1sak perekat,620000.0,,,Kab. Bantul,False,,,,https://www.tokopedia.com/megazord-jogja/bata-ringan-hebel-10-cm-per-do-1sak-perekat-1729890251547182341
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,BATA RINGAN AAC BRICON (900bj/DO) | HEBEL,685000.0,,,Aneka Bangunan Surabaya,True,500+ terjual,500.0,4.8,https://www.tokopedia.com/anekabangunansurabaya/bata-ringan-aac-bricon-900bj-do-hebel-1-m-2c08
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Bata Ringan Citicon di 1 DO (Truk) Ukuran 60 x 20 x 10 cm,7534080.0,rit,,Semarang,False,,,,https://www.tokopedia.com/nbp-semarang/bata-ringan-citicon-di-1-do-truk-ukuran-60-x-20-x-10-cm-1729777948829058994
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Bata Ringan Citicon Beton Ringan AAC,635380.0,,,Surabaya,True,,,,https://www.tokopedia.com/bataringan-panellantai/bata-ringan-citicon-beton-ringan-aac-1730805357585335514
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,"bata ringan hebel / AAC pertama di medan , cap badak lebih ringan 6 M3",7347772.0,m3,,SJ WARNA BANGUNAN,False,,,,https://www.tokopedia.com/sjwarnabangunan/bata-ringan-hebel-aac-pertama-di-medan-cap-badak-lebih-ringan-6-m3
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,BATA RINGAN ACON UK 10,535000.0,,,Jakarta Pusat,False,4rb+ terjual,4000.0,5.0,https://www.tokopedia.com/aconindo/bata-ringan-acon-uk-10
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Bata ringan BLESCON per kubik,730000.0,m3,,Yogyakarta,False,30+ terjual,30.0,5.0,https://www.tokopedia.com/tbekajayaveteran/bata-ringan-blescon-per-kubik
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,HEBEL/BATA RINGAN GRADE A PREMIUM,520000.0,,,Kab. Karawang,False,1rb+ terjual,1000.0,4.9,https://www.tokopedia.com/tbbijaksana/hebel-bata-ringan-grade-a-premium-7-5cm
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,bata ringan blesscon 10cm,600000.0,,,BPM Tools & MaterialsSurabaya,True,,,,https://www.tokopedia.com/bpm-tools--materials/bata-ringan-blesscon-10cm
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Bata Ringan Hebel Grade A LEIBEL Pengiriman area KOTA/KAB BANDUNG,750000.0,,,Bandung,False,50+ terjual,50.0,5.0,https://www.tokopedia.com/ckb-bandung/bata-ringan-hebel-grade-a-leibel-pengiriman-area-kota-kab-bandung-via-trf-2811f
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,"Hebel / Bata Ringan Kubik - Ketebalan 7,5 cm & 10 cm Per 1 Kubik",525000700000.0,m3,,Kab. Bogor,False,18 terjual,18.0,5.0,https://www.tokopedia.com/klikbangunanofficial/hebel-bata-ringan-kubik-ketebalan-7-5-cm-10-cm-per-1-kubik-1731137002394125729
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Bata ringan platinum 10cmx20x60 @ 1 kubik 83pcs,600000.0,m3,,Kab. Bekasi,False,22 terjual,22.0,4.8,https://www.tokopedia.com/pratamabangunan/bata-ringan-platinum-10cmx20x60-1-kubik-83pcs
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Bata Ringan / Hebel Lokal,1060000.0,,,Palembang,False,12 terjual,12.0,5.0,https://www.tokopedia.com/sinarmajupalembang/bata-ringan-hebel-lokal-bata-saja
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Bata ringan full standard sni banting murah,528000.0,,,Kab. Tangerang,False,1rb+ terjual,1000.0,4.6,https://www.tokopedia.com/pt-ats/bata-ringan-full-standard-sni-banting-murah-tangerang
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Bata Ringan/ Hebel 10 Cm (Per Kubik/ 83 Pcs),530000.0,m3,,Bandung,False,100+ terjual,100.0,4.9,https://www.tokopedia.com/pbs/bata-ringan-hebel-10-cm-per-kubik-83-pcs
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,"Bata Ringan Leibel GRATIS ONGKIR Harga Per Setengah 1/2 DO (Isi 6,3 Kubik) / BATA RINGAN PER 1/2 TRUK",668000.0,m3,,Kab. Bandung,False,,,,https://www.tokopedia.com/tokobangunanmurahmeriah/bata-ringan-leibel-gratis-ongkir-harga-per-setengah-1-2-do-isi-6-3-kubik-bata-ringan-per-1-2-truk-1731236190256203192
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Hebel / Bata Ringan / Hebel Acon bukan savricon broco,610000.0,,,Kab. Bogor,False,40+ terjual,40.0,5.0,https://www.tokopedia.com/tbamm/hebel-bata-ringan-hebel-acon-bukan-savricon-broco-1729850094823835081
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Bata ringan leichtbric 10cm isi 150pc / bata hebel 10cm area batam,2800000.0,,,Duta bangunan batam,False,9 terjual,9.0,4.8,https://www.tokopedia.com/dutabangunanbatam/bata-ringan-leichtbric-10cm-isi-150pc-bata-hebel-10cm-area-batam
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Bata Ringan Citicon Gratis Perekat & Ongkir,7776000.0,,,arif hebelKab. Mojokerto,True,7 terjual,7.0,,https://www.tokopedia.com/arifhebel/bata-ringan-a1-citicon-murah-gratis-ongkir
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,bata ringan citicon pasuruan- bata hebel,660000.0,,,MEGATrussGlobalMalang,True,50+ terjual,50.0,5.0,https://www.tokopedia.com/megatrussglobal/bata-ringan-citicon-pasuruan-bata-hebel
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,"Bata Ringan ( Hebel ) 60x20x10 cm / 7,5 cm ( Eceran )",650000.0,,,Cimahi,False,2 terjual,2.0,5.0,https://www.tokopedia.com/mortar-bangunan-bandung/bata-ringan-hebel-60x20x10-cm-7-5-cm-eceran
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,CITICON BATA Ringan Kualitas Terbaik Harga Terjangkau,7142400.0,,,D'vanka shoppSurabaya,True,,,,https://www.tokopedia.com/dvanka-shopp/citicon-bata-ringan-kualitas-terbaik-harga-terjangkau-1730766757101732961
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,bata ringan hebel per kubik,690000.0,m3,,Makassar,False,,,,https://www.tokopedia.com/konekindo/bata-ringan-hebel-per-kubik-1729923942602868688
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,BATA RINGAN / HEBEL SNI 7.5X20X60 HARGA PERKUBIK,700000.0,m3,,Semarang,False,9 terjual,9.0,5.0,https://www.tokopedia.com/tokobangunananda/bata-ringan-hebel-sni-7-5x20x60-harga-perkubik
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,bata ringan citicon di klaten- bata hebel,800000.0,,,MEGATrussGlobalMalang,True,22 terjual,22.0,5.0,https://www.tokopedia.com/megatrussglobal/bata-ringan-citicon-di-klaten-bata-hebel-1730768493570065503
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Hebel bata ringan SNI termurah,528000.0,,,Kab. Tangerang,False,250+ terjual,250.0,4.8,https://www.tokopedia.com/pt-ats/hebel-bata-ringan-sni-termurah-tangerang
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Bata Ringan Kualitas A1 Free Perekat,595000.0,,,arif hebelKab. Mojokerto,True,,,,https://www.tokopedia.com/arifhebel/bata-ringan-a1-10-x-20-x-60-cm-murah
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,HEBEL MULTICON BERSERTIFIKAT SNI,470000.0,,,Tangerang Selatan,False,1rb+ terjual,1000.0,4.9,https://www.tokopedia.com/dimi-supplier/hebel-multicon-bersertifikat-sni-tangerang
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Bata Ringan Hebel 1 truk,525000.0,rit,,Tangerang,False,8rb+ terjual,8000.0,5.0,https://www.tokopedia.com/centraljpersada/bata-ringan-hebel-1-truk-campur-tangerang
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,"Bata Ringan / Hebel Platinum 7,5 cm / 10 cm / 15 cm /  per 20 cm - Minimal Order 1 DO",532100.0,,,Bandung,False,1rb+ terjual,1000.0,4.9,https://www.tokopedia.com/dunia-material-bdg/bata-ringan-hebel-platinum-7-5-cm-10-cm-15-cm-per-20-cm-minimal-order-1-do-1731688048281945993
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Bata ringan petracon 7.5cm isi 280pcs / bata hebel 7.5cm area batam,3100000.0,,,Duta bangunan batam,False,11 terjual,11.0,5.0,https://www.tokopedia.com/dutabangunanbatam/bata-ringan-petracon-7-5cm-isi-280pcs-bata-hebel-7-5cm-area-batam
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Bata Ringan Hebel SNI 10 7.5 cm FREE ONGKIR 1/2 DO Jabodetabek 6.84m3,4650000.0,,,Jakarta Timur,False,100+ terjual,100.0,5.0,https://www.tokopedia.com/bataringan/bata-ringan-hebel-sni-10-7-5-cm-free-ongkir-1-2-do-jabodetabek-6-84m3
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Bata Ringan Bricon Gratis Perekat & Gratis Ongkir,635000.0,,,arif hebelKab. Mojokerto,True,2 terjual,2.0,,https://www.tokopedia.com/arifhebel/bata-ringan-a1-bricon-murah-gratis-ongkir
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,"Bata ringan CITICON 11,52 M3 + Klaten",8750000.0,m3,,Yogyakarta,False,,,,https://www.tokopedia.com/tbekajayaveteran/bata-ringan-citicon-11-52-m3-klaten
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Bata Ringan LEIBEL AAC Grade A uk 7.5 cm / 10 cm Hebel Per Setengah DO,4175000.0,,,Bandung,False,1rb+ terjual,1000.0,5.0,https://www.tokopedia.com/tbsinte/bata-ringan-leibel-aac-grade-a-uk-7-5-cm-10-cm-hebel-per-setengah-do-1730967494614287813
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Bata ringan BLESCON 11.52 kubik,7700000.0,m3,,Yogyakarta,False,3 terjual,3.0,,https://www.tokopedia.com/tbekajayaveteran/bata-ringan-blescon-11-52-kubik
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,bata ringan,280000.0,,,Toko Bangunan 139,False,250+ terjual,250.0,5.0,https://www.tokopedia.com/tokobangunan139/bata-ringan-7-5-cm
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Bata Ringan Hebel CAP SNI merek MULTICON 1 DO (14.4 kubik),8640000.0,m3,,Jakarta Barat,False,10 terjual,10.0,5.0,https://www.tokopedia.com/tb-calvin/bata-ringan-hebel-cap-sni-merek-multicon-1-do-14-4-kubik
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Hebel / Bata Ringan Rubicon Ukuran 10 cm (m3),650000.0,m3,,Jakarta Barat,False,7 terjual,7.0,5.0,https://www.tokopedia.com/arta-bangunan/hebel-bata-ringan-rubicon-ukuran-10-cm-m3-1730325071385494985
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Bata ringan SSI ukuran 10  1/2 m3 atau 41 pcs.,415000.0,m3,,Bandung,False,1 terjual,1.0,,https://www.tokopedia.com/berkat-prima/bata-ringan-ssi-ukuran-10-1-2-m3-atau-41-pcs-1732273445097342457
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Bata Ringan Saka Block 10 cm Jakarta & Tangerang (83 pcs atau 1 m3),647000.0,m3,,Tangerang Selatan,False,100+ terjual,100.0,5.0,https://www.tokopedia.com/bakuindonesia/bata-ringan-saka-block-10-cm-jakarta-tangerang-83-pcs-atau-1-m3
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,"HEBEL BATA RINGAN UKURAN 7,5cm & 10cm| TEGAL SLAWI BREBES PEMALANG",700000.0,,,SERBA SERBI KAN,False,2 terjual,2.0,5.0,https://www.tokopedia.com/serbaserbikan/hebel-bata-ringan-ukuran-7-5cm-10cm-tegal-slawi-brebes-pemalang-10cm-m3-57bd
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,TERBARU BATA RINGAN HEBEL 60CM X 20CM X 10CM PACKING AMAN,848000.0,,,Jakarta Pusat,False,,,,https://www.tokopedia.com/the-purrfect/terbaru-bata-ringan-hebel-60cm-x-20cm-x-10cm-packing-aman-1731153083644216363
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,"Bata ringan 7.5cm CITICON 11,88 M3 daerah Yogya",9560000.0,m3,,Yogyakarta,False,,,,https://www.tokopedia.com/tbekajayaveteran/bata-ringan-7-5cm-citicon-11-88-m3-daerah-yogya
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,"Hebel Sni / Bata Ringan Sni / Ukuran 60 Cm X 20 Cm X 10 Cm & 7,5 Cm",971000.0,,,Jakarta Selatan,False,,,,https://www.tokopedia.com/aseheddoe/hebel-sni-bata-ringan-sni-ukuran-60-cm-x-20-cm-x-10-cm-7-5-cm
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Bata Ringan AAC Bata Hebel Multicon SNI 10 cm & 7.5 cm ( Penjualan 2 M3 ),1400000.0,m3,,Tangerang,False,250+ terjual,250.0,5.0,https://www.tokopedia.com/abadijayapd/bata-ringan-aac-bata-hebel-multicon-sni-10-cm-7-5-cm-penjualan-2-m3-1733938389802714840
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,"BATA RINGAN HEBEL 12,6 M3/DO ( 1 TRUK )",6900000.0,m3,,Jakarta Pusat,False,60+ terjual,60.0,5.0,https://www.tokopedia.com/cahayabarugroup/bata-ringan-hebel-12-6-m3-do-1-truk-1731657168282879920
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Bata Ringan Hebel Broco Cirebon Distributor,9000000.0,,,Tangerang Selatan,False,250+ terjual,250.0,5.0,https://www.tokopedia.com/sbr/bata-ringan-hebel-broco-cirebon-distributor-mix
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,"Hebel / Bata Ringan / AAC Block GoodBlock Harga per palet 1,8 M3",963000.0,m3,,Kab. Tangerang,False,40+ terjual,40.0,,https://www.tokopedia.com/solusibangunanku/hebel-bata-ringan-aac-block-goodblock-harga-per-palet-1-8-m3-7-5x20x60-cm-bogor
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,"BATA RINGAN HEBEL HERBEL GRADE A 7,5CM/10CM",545000.0,,,Tangerang Selatan,False,80+ terjual,80.0,5.0,https://www.tokopedia.com/tbusahabarush/bata-ringan-hebel-herbel-grade-a-7-5cm-10cm-10cm
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Bata Ringan Jayabrix (BRIX),522500.0,,,Surabaya,True,,,,https://www.tokopedia.com/bataringan-panellantai/bata-ringan-jayabrix-brix-1730805438615291098
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,"Bata Ringan PCI/PLATINUM ""Tebal 10cm"" – Ringan, Presisi, dan Tahan Gempa",737500.0,,,Surabaya,True,,,,https://www.tokopedia.com/nobelbangunperkasa/bata-ringan-pci-platinum-tebal-10cm-ringan-presisi-dan-tahan-gempa-1732011262450829160
2026-04-09 12:57:56,Tokopedia,Bata Ringan Focon,Focon,Citicon Bata Ringan Hebel di Kab. Jogja Gunung Kidul - Bata Ringan AAC Generasi Terbaru Material Bangunan Ringan & Akurat,771000.0,,,MEGATrussGlobalMalang,True,,,,https://www.tokopedia.com/megatrussglobal/citicon-bata-ringan-hebel-di-kab-jogja-gunung-kidul-bata-ringan-aac-generasi-terbaru-material-bangunan-ringan-akurat-1731731495451264787
